created_at,retweet_count,sentiment,followers_count,verified
1523052827,82,0.5,23,0
1523052819,0,0.5,9392,0
1523052835,8,0.5,94,0
1523052831,0,0.5,6904,0
1523052826,0,0.5,3475,0
1523052818,0,0.5,2836,0
1523052839,0,0.5,8516,0
1523052839,0,0.5,8517,0
1523052838,8,0.5,47232,0
1523052831,0,0.5,945,0
1523052836,0,0.5,347,0
1523052828,0,0.5,9,0
1523052835,0,0.5,7,0
1523052826,1,0.5,431,0
1523052838,8,0.5,47232,0
1523052835,8,0.5,94,0
1523052838,8,0.5,47232,0
1523052834,3449,0.5,320,0
1523052834,3449,0.5,277,0
1523052829,0,0.5,9392,0
1523052833,0,0.5,2422,0
1523052828,0,0.5,18869,0
1523052831,0,0.5,798,0
1523052826,0,0.5,9392,0
1523052831,0,0.5,6904,0
1523052833,0,0.5,2422,0
1523052804,33,0.5,1229,0
1523052826,1,0.5,14694,0
1523052835,0,0.5,7,0
1523052835,0,0.5,7,0
1523052826,0,0.5,3475,0
1523052825,0,0.5,29263,0
1523052826,1,0.5,431,0
1523052813,0,0.5,14,0
1523052839,0,0.5,8516,0
1523052828,0,0.5,9,0
1523052826,0,0.5,9392,0
1523052834,3449,0.5,277,0
1523052826,1,0.5,431,0
1523052828,0,0.5,18869,0
1523052826,1,0.5,14694,0
1523052802,17,0.5,246,0
1523052833,0,0.5,2422,0
1523052831,0,0.5,6904,0
1523052823,0,0.5,27476,0
1523052826,1,0.5,431,0
1523052825,0,0.5,29263,0
1523052821,0,0.5,18869,0
1523052819,0,0.5,9392,0
1523052826,0,0.5,9392,0
1523052824,0,0.5,18869,0
1523052831,0,0.5,6904,0
1523052823,0,0.5,27476,0
1523052822,0,0.5,3555,0
1523052826,1,0.5,14694,0
1523052824,0,0.5,49,0
1523052831,0,0.5,945,0
1523052814,51,0.5,83,0
1523052825,0,0.5,29263,0
1523052823,0,0.5,27476,0
1523052829,0,0.5,9392,0
1523052824,0,0.5,18869,0
1523052838,8,0.5,47232,0
1523052835,0,0.5,7,0
1523052824,0,0.5,49,0
1523052822,0,0.5,3555,0
1523052817,0,0.5,18869,0
1523052822,0,0.5,9392,0
1523052835,0,0.5,7,0
1523052831,0,0.5,798,0
1523052839,0,0.5,8516,0
1523052823,0,0.5,27476,0
1523052816,0,0.5,9392,0
1523052822,0,0.5,9392,0
1523052800,83,0.5,81,0
1523052838,8,0.5,47232,0
1523052822,0,0.5,9392,0
1523052815,10,0.5,93,0
1523052831,0,0.5,798,0
1523052836,0,0.5,347,0
1523052814,0,0.5,18869,0
1523052831,0,0.5,6904,0
1523052814,0,0.5,18869,0
1523052839,0,0.5,8516,0
1523052831,0,0.5,798,0
1523052835,0,0.5,7,0
1523052828,0,0.5,9,0
1523052814,51,0.5,83,0
1523052838,8,0.5,47232,0
1523052813,0,0.5,14,0
1523052836,0,0.5,347,0
1523052823,0,0.5,27476,0
1523052834,3449,0.5,320,0
1523052809,605,0.5,590,0
1523052835,0,0.5,7,0
1523052822,0,0.5,3555,0
1523052826,1,0.5,14694,0
1523052834,3449,0.5,277,0
1523052814,0,0.5,18869,0
1523052804,33,0.5,3778,0
1523052835,8,0.5,94,0
1523052825,0,0.5,29263,0
1523052833,0,0.5,2422,0
1523052839,0,0.5,8516,0
1523052814,51,0.5,83,0
1523052834,3449,0.5,320,0
1523052824,0,0.5,18869,0
1523052831,0,0.5,798,0
1523052813,0,0.5,14,0
1523052824,0,0.5,18869,0
1523052831,0,0.5,6904,0
1523052834,3449,0.5,277,0
1523052824,0,0.5,49,0
1523052831,0,0.5,6904,0
1523052818,0,0.5,2836,0
1523052809,605,0.5,590,0
1523052823,0,0.5,27476,0
1523052804,33,0.5,3778,0
1523052821,0,0.5,18869,0
1523052822,0,0.5,9392,0
1523052829,0,0.5,9392,0
1523052804,33,0.5,1229,0
1523052822,0,0.5,3555,0
1523052802,17,0.5,246,0
1523052800,83,0.5,81,0
1523052831,0,0.5,945,0
1523052831,0,0.5,798,0
1523052822,0,0.5,3555,0
1523052828,0,0.5,2900,0
1523052819,0,0.5,9392,0
1523052839,0,0.5,8517,0
1523052838,8,0.5,47232,0
1523052836,0,0.5,347,0
1523052835,8,0.5,94,0
1523052799,627,0.5,158,0
1523052838,8,0.5,47232,0
1523052827,83,0.5,23,0
1523052827,82,0.5,23,0
1523052804,33,0.5,1229,0
1523052829,0,0.5,9392,0
1523052826,0,0.5,3475,0
1523052831,0,0.5,6904,0
1523052815,10,0.5,93,0
1523052826,1,0.5,431,0
1523052826,1,0.5,431,0
1523052825,0,0.5,29263,0
1523052814,0,0.5,18869,0
1523052826,1,0.5,431,0
1523052826,0,0.5,9392,0
1523052818,0,0.5,2836,0
1523052813,0,0.5,14,0
1523052833,0,0.5,2422,0
1523052814,51,0.5,83,0
1523052836,0,0.5,347,0
1523052822,0,0.5,3555,0
1523052826,1,0.5,14694,0
1523052835,8,0.5,94,0
1523052822,0,0.5,9392,0
1523052826,0,0.5,9392,0
1523052825,0,0.5,29263,0
1523052823,0,0.5,27476,0
1523052835,8,0.5,94,0
1523052828,0,0.5,2900,0
1523052824,0,0.5,18869,0
1523052834,3449,0.5,320,0
1523052824,0,0.5,49,0
1523052831,0,0.5,6904,0
1523052829,0,0.5,9392,0
1523052817,0,0.5,18869,0
1523052838,8,0.5,47232,0
1523052833,0,0.5,2422,0
1523052814,51,0.5,83,0
1523052822,0,0.5,3555,0
1523052836,0,0.5,347,0
1523052831,0,0.5,798,0
1523052828,0,0.5,18869,0
1523052835,0,0.5,7,0
1523052828,0,0.5,9,0
1523052835,8,0.5,94,0
1523052834,3449,0.5,320,0
1523052816,0,0.5,9392,0
1523052834,3449,0.5,277,0
1523052838,8,0.5,47232,0
1523052835,8,0.5,94,0
1523052821,0,0.5,18869,0
1523052833,0,0.5,2422,0
1523052839,0,0.5,8516,0
1523052833,0,0.5,2422,0
1523052831,0,0.5,6904,0
1523052831,0,0.5,945,0
1523052831,0,0.5,798,0
1523052818,0,0.5,2836,0
1523052828,0,0.5,9,0
1523052828,0,0.5,18869,0
1523052815,10,0.5,93,0
1523052835,0,0.5,7,0
1523052827,81,0.5,23,0
1523052833,0,0.5,2422,0
1523052831,0,0.5,6904,0
1523052800,83,0.5,81,0
1523052814,0,0.5,18869,0
1523052828,0,0.5,2900,0
1523052825,0,0.5,29263,0
1523052831,0,0.5,798,0
1523052831,0,0.5,945,0
1523052838,8,0.5,47232,0
1523052826,0,0.5,3475,0
1523052823,0,0.5,27476,0
1523052814,51,0.5,83,0
1523052831,0,0.5,945,0
1523052831,0,0.5,6904,0
1523052829,0,0.5,9392,0
1523052821,0,0.5,18869,0
1523052826,1,0.5,431,0
1523052815,10,0.5,93,0
1523052818,0,0.5,2836,0
1523052813,0,0.5,14,0
1523052817,0,0.5,18869,0
1523052834,3449,0.5,320,0
1523052816,0,0.5,9392,0
1523052819,0,0.5,9392,0
1523052831,0,0.5,945,0
1523052828,0,0.5,2900,0
1523052815,10,0.5,93,0
1523052814,0,0.5,18869,0
1523052826,0,0.5,9392,0
1523052814,51,0.5,83,0
1523052835,8,0.5,94,0
1523052838,8,0.5,47232,0
1523052836,0,0.5,347,0
1523052833,0,0.5,2422,0
1523052834,3449,0.5,320,0
1523052809,605,0.5,590,0
1523052829,0,0.5,9392,0
1523052831,0,0.5,798,0
1523052828,0,0.5,9,0
1523052834,3449,0.5,277,0
1523052831,0,0.5,945,0
1523052804,33,0.5,1229,0
1523052826,1,0.5,14694,0
1523052838,8,0.5,47232,0
1523052827,83,0.5,23,0
1523052804,33,0.5,3778,0
1523052800,81,0.5,81,0
1523052836,0,0.5,347,0
1523052835,8,0.5,94,0
1523052800,0,0.5,1915,0
1523052828,0,0.5,2900,0
1523052828,0,0.5,18869,0
1523052799,0,0.5,1915,0
1523052831,0,0.5,6904,0
1523052831,0,0.5,945,0
1523052831,0,0.5,798,0
1523052825,0,0.5,29263,0
1523052829,0,0.5,9392,0
1523052798,4895,0.5,1054,0
1523052816,0,0.5,9392,0
1523052828,0,0.5,2900,0
1523052797,1,0.5,706,0
1523052828,0,0.5,9,0
1523052828,0,0.5,9,0
1523052828,0,0.5,18869,0
1523052827,83,0.5,23,0
1523052827,82,0.5,23,0
1523052826,1,0.5,431,0
1523052824,0,0.5,18869,0
1523052826,0,0.5,3475,0
1523052839,0,0.5,8516,0
1523052826,1,0.5,431,0
1523052834,3449,0.5,277,0
1523052839,0,0.5,8516,0
1523052826,0,0.5,9392,0
1523052828,0,0.5,18869,0
1523052826,1,0.5,14694,0
1523052826,0,0.5,3475,0
1523052824,0,0.5,18869,0
1523052825,0,0.5,29263,0
1523052824,0,0.5,49,0
1523052839,0,0.5,8517,0
1523052824,0,0.5,18869,0
1523052838,8,0.5,47232,0
1523052824,0,0.5,49,0
1523052834,3449,0.5,320,0
1523052831,0,0.5,6904,0
1523052823,0,0.5,27476,0
1523052827,84,0.5,23,0
1523052822,0,0.5,9392,0
1523052822,0,0.5,3555,0
1523052823,0,0.5,27476,0
1523052835,8,0.5,94,0
1523052821,0,0.5,18869,0
1523052836,0,0.5,347,0
1523052839,0,0.5,8517,0
1523052819,0,0.5,9392,0
1523052839,0,0.5,8517,0
1523052827,83,0.5,23,0
1523052818,0,0.5,2836,0
1523052838,8,0.5,47232,0
1523052826,0,0.5,3475,0
1523052817,0,0.5,18869,0
1523052836,0,0.5,347,0
1523052826,0,0.5,3475,0
1523052836,0,0.5,347,0
1523052816,0,0.5,9392,0
1523052804,33,0.5,3778,0
1523052834,3449,0.5,320,0
1523052815,10,0.5,93,0
1523052835,0,0.5,7,0
1523052839,0,0.5,8516,0
1523052814,0,0.5,18869,0
1523052831,0,0.5,798,0
1523052814,51,0.5,83,0
1523052834,3449,0.5,277,0
1523052826,1,0.5,431,0
1523052813,0,0.5,14,0
1523052809,605,0.5,590,0
1523052831,0,0.5,798,0
1523052834,3449,0.5,277,0
1523052804,33,0.5,3778,0
1523052835,8,0.5,94,0
1523052831,0,0.5,6904,0
1523052838,8,0.5,47232,0
1523052804,33,0.5,1229,0
1523052802,17,0.5,246,0
1523052826,0,0.5,9392,0
1523052800,80,0.5,81,0
1523052800,0,0.5,1915,0
1523052833,0,0.5,2422,0
1523052799,0,0.5,1915,0
1523052834,3449,0.5,320,0
1523052836,0,0.5,347,0
1523052799,627,0.5,158,0
1523052798,4895,0.5,1054,0
1523052826,1,0.5,14694,0
1523052835,8,0.5,94,0
1523052797,1,0.5,706,0
1523052796,5,0.5,40,0
1523052821,0,0.5,18869,0
1523052831,0,0.5,798,0
1523052796,280,0.5,40,0
1523052834,3449,0.5,277,0
1523052834,3449,0.5,277,0
1523052835,0,0.5,7,0
1523052795,3,0.5,2212,0
1523052831,0,0.5,798,0
1523052835,0,0.5,7,0
1523052831,0,0.5,6904,0
1523052833,0,0.5,2422,0
1523052835,8,0.5,94,0
1523052835,8,0.5,94,0
1523052824,0,0.5,18869,0
1523052800,84,0.5,81,0
1523052813,0,0.5,14,0
1523052835,0,0.5,7,0
1523052831,0,0.5,798,0
1523052824,0,0.5,49,0
1523052802,17,0.5,246,0
1523052816,0,0.5,9392,0
1523052831,0,0.5,6904,0
1523052814,0,0.5,18869,0
1523052819,0,0.5,9392,0
1523052823,0,0.5,27476,0
1523052804,33,0.5,1229,0
1523052826,1,0.5,431,0
1523052826,0,0.5,9392,0
1523052831,0,0.5,945,0
1523052825,0,0.5,29263,0
1523052824,0,0.5,18869,0
1523052833,0,0.5,2422,0
1523052823,0,0.5,27476,0
1523052822,0,0.5,9392,0
1523052822,0,0.5,3555,0
1523052821,0,0.5,18869,0
1523052819,0,0.5,9392,0
1523052826,0,0.5,9392,0
1523052800,83,0.5,81,0
1523052818,0,0.5,2836,0
1523052822,0,0.5,9392,0
1523052804,33,0.5,3778,0
1523052818,0,0.5,2836,0
1523052814,0,0.5,18869,0
1523052829,0,0.5,9392,0
1523052831,0,0.5,798,0
1523052826,0,0.5,9392,0
1523052833,0,0.5,2422,0
1523052817,0,0.5,18869,0
1523052831,0,0.5,6904,0
1523052822,0,0.5,3555,0
1523052809,605,0.5,590,0
1523052828,0,0.5,2900,0
1523052828,0,0.5,2900,0
1523052831,0,0.5,945,0
1523052824,0,0.5,18869,0
1523052818,0,0.5,2836,0
1523052813,0,0.5,14,0
1523052835,8,0.5,94,0
1523052827,84,0.5,23,0
1523052828,0,0.5,9,0
1523052824,0,0.5,49,0
1523052815,10,0.5,93,0
1523052804,33,0.5,1229,0
1523052821,0,0.5,18869,0
1523052828,0,0.5,9,0
1523052818,0,0.5,2836,0
1523052828,0,0.5,2900,0
1523052809,605,0.5,590,0
1523052828,0,0.5,18869,0
1523052824,0,0.5,49,0
1523052817,0,0.5,18869,0
1523052815,10,0.5,93,0
1523052826,1,0.5,14694,0
1523052818,0,0.5,2836,0
1523052826,0,0.5,3475,0
1523052831,0,0.5,945,0
1523052816,0,0.5,9392,0
1523052816,0,0.5,9392,0
1523052826,1,0.5,431,0
1523052826,1,0.5,14694,0
1523052818,0,0.5,2836,0
1523052827,83,0.5,23,0
1523052828,0,0.5,18869,0
1523052823,0,0.5,27476,0
1523052826,1,0.5,431,0
1523052827,83,0.5,23,0
1523052815,10,0.5,93,0
1523052817,0,0.5,18869,0
1523052826,0,0.5,9392,0
1523052834,3449,0.5,320,0
1523052818,0,0.5,2836,0
1523052825,0,0.5,29263,0
1523052827,84,0.5,23,0
1523052822,0,0.5,9392,0
1523052838,8,0.5,47232,0
1523052833,0,0.5,2422,0
1523052814,0,0.5,18869,0
1523052826,1,0.5,14694,0
1523052839,0,0.5,8517,0
1523052813,0,0.5,14,0
1523052822,0,0.5,3555,0
1523052814,51,0.5,83,0
1523052796,5,0.5,40,0
1523052825,0,0.5,29263,0
1523052826,1,0.5,431,0
1523052823,0,0.5,27476,0
1523052813,0,0.5,14,0
1523052824,0,0.5,18869,0
1523052839,0,0.5,8517,0
1523052838,8,0.5,47232,0
1523052835,0,0.5,7,0
1523052835,8,0.5,94,0
1523052834,3449,0.5,320,0
1523052825,0,0.5,29263,0
1523052831,0,0.5,798,0
1523052831,0,0.5,6904,0
1523052831,0,0.5,945,0
1523052829,0,0.5,9392,0
1523052828,0,0.5,9,0
1523052828,0,0.5,18869,0
1523052827,85,0.5,23,0
1523052826,0,0.5,3475,0
1523052826,1,0.5,431,0
1523052800,83,0.5,81,0
1523052829,0,0.5,9392,0
1523052809,605,0.5,590,0
1523052828,0,0.5,2900,0
1523052838,8,0.5,47232,0
1523052826,1,0.5,14694,0
1523052839,0,0.5,8517,0
1523052838,8,0.5,47232,0
1523052836,0,0.5,347,0
1523052826,0,0.5,3475,0
1523052835,0,0.5,7,0
1523052834,3449,0.5,277,0
1523052816,0,0.5,9392,0
1523052831,0,0.5,945,0
1523052825,0,0.5,29263,0
1523052831,0,0.5,945,0
1523052799,0,0.5,1915,0
1523052828,0,0.5,18869,0
1523052827,82,0.5,23,0
1523052834,3449,0.5,277,0
1523052799,627,0.5,158,0
1523052827,83,0.5,23,0
1523052834,3449,0.5,320,0
1523052839,0,0.5,8517,0
1523052824,0,0.5,49,0
1523052838,8,0.5,47232,0
1523052822,0,0.5,9392,0
1523052831,0,0.5,945,0
1523052835,0,0.5,7,0
1523052835,8,0.5,94,0
1523052834,3449,0.5,320,0
1523052823,0,0.5,27476,0
1523052834,3449,0.5,277,0
1523052797,1,0.5,706,0
1523052833,0,0.5,2422,0
1523052828,0,0.5,2900,0
1523052829,0,0.5,9392,0
1523052831,0,0.5,6904,0
1523052824,0,0.5,18869,0
1523052831,0,0.5,945,0
1523052822,0,0.5,9392,0
1523052814,0,0.5,18869,0
1523052829,0,0.5,9392,0
1523052828,0,0.5,2900,0
1523052828,0,0.5,9,0
1523052828,0,0.5,9,0
1523052833,0,0.5,2422,0
1523052828,0,0.5,18869,0
1523052818,0,0.5,2836,0
1523052822,0,0.5,3555,0
1523052819,0,0.5,9392,0
1523052828,0,0.5,2900,0
1523052839,0,0.5,8516,0
1523052821,0,0.5,18869,0
1523052838,8,0.5,47232,0
1523052826,1,0.5,14694,0
1523052836,0,0.5,347,0
1523052833,0,0.5,2422,0
1523052835,0,0.5,7,0
1523052835,8,0.5,94,0
1523052835,8,0.5,94,0
1523052824,0,0.5,49,0
1523052834,3449,0.5,277,0
1523052831,0,0.5,798,0
1523052834,3449,0.5,277,0
1523052833,0,0.5,2422,0
1523052839,0,0.5,8517,0
1523052831,0,0.5,798,0
1523052831,0,0.5,6904,0
1523052819,0,0.5,9392,0
1523052831,0,0.5,6904,0
1523052839,0,0.5,8517,0
1523052826,1,0.5,431,0
1523052831,0,0.5,945,0
1523052826,0,0.5,3475,0
1523052822,0,0.5,3555,0
1523052829,0,0.5,9392,0
1523052824,0,0.5,18869,0
1523052827,81,0.5,23,0
1523052838,8,0.5,47232,0
1523052822,0,0.5,3555,0
1523052828,0,0.5,9,0
1523052818,0,0.5,2836,0
1523052828,0,0.5,2900,0
1523052827,83,0.5,23,0
1523052829,0,0.5,9392,0
1523052818,0,0.5,2836,0
1523052836,0,0.5,347,0
1523052826,0,0.5,9392,0
1523052831,0,0.5,798,0
1523052833,0,0.5,2422,0
1523052831,0,0.5,798,0
1523052821,0,0.5,18869,0
1523052835,8,0.5,94,0
1523052800,0,0.5,1915,0
1523052799,627,0.5,158,0
1523052809,605,0.5,590,0
1523052834,3449,0.5,320,0
1523052836,0,0.5,347,0
1523052814,0,0.5,18869,0
1523052833,0,0.5,2422,0
1523052835,8,0.5,94,0
1523052821,0,0.5,18869,0
1523052804,33,0.5,3778,0
