created_at,retweet_count,sentiment,followers_count,verified
1523055182,491,0.5,0,0
1523055191,0,0.5,9393,0
1523055194,0,0.5,922,0
1523055182,491,0.5,0,0
1523055180,1,0.5,371,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055185,4,0.5,455,0
1523055196,0,0.5,18866,0
1523055180,1,0.5,371,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,8939,0
1523055180,1,0.5,371,0
1523055190,0,0.5,18866,0
1523055191,0,0.5,9393,0
1523055182,492,0.5,0,0
1523055185,4,0.5,2702,0
1523055185,4,0.5,455,0
1523055187,0,0.5,251,0
1523055186,0,0.5,3016,0
1523055191,43,0.5,60334,0
1523055189,1,0.5,59,0
1523055180,0,0.5,14095,0
1523055187,1,0.5,371,0
1523055190,0,0.5,18866,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055185,4,0.5,455,0
1523055193,0,0.5,18866,0
1523055180,0,0.5,1686,0
1523055200,0,0.5,4682,0
1523055180,0,0.5,1686,0
1523055180,1,0.5,371,0
1523055196,0,0.5,18866,0
1523055187,1,0.5,371,0
1523055194,0,0.5,9393,0
1523055186,0,0.5,3016,0
1523055185,4,0.5,455,0
1523055187,0,0.5,251,0
1523055180,0,0.5,8939,0
1523055180,0,0.5,14095,0
1523055189,1,0.5,59,0
1523055180,1,0.5,371,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,14095,0
1523055187,0,0.5,251,0
1523055190,0,0.5,18866,0
1523055185,4,0.5,2702,0
1523055185,4,0.5,455,0
1523055186,0,0.5,3016,0
1523055187,1,0.5,371,0
1523055182,491,0.5,0,0
1523055180,1,0.5,371,0
1523055180,1,0.5,371,0
1523055187,1,0.5,371,0
1523055182,492,0.5,0,0
1523055196,6,0.5,4,0
1523055190,0,0.5,18866,0
1523055193,0,0.5,18866,0
1523055191,0,0.5,9393,0
1523055196,0,0.5,18866,0
1523055192,0,0.5,4907,0
1523055194,0,0.5,922,0
1523055194,0,0.5,9393,0
1523055182,491,0.5,0,0
1523055185,4,0.5,2702,0
1523055187,0,0.5,251,0
1523055187,1,0.5,371,0
1523055180,1,0.5,371,0
1523055186,0,0.5,3016,0
1523055186,0,0.5,3016,0
1523055187,1,0.5,371,0
1523055185,4,0.5,2702,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,14095,0
1523055182,492,0.5,0,0
1523055189,1,0.5,59,0
1523055180,0,0.5,8939,0
1523055182,492,0.5,0,0
1523055180,2,0.5,2783,0
1523055180,2,0.5,2783,0
1523055185,4,0.5,2702,0
1523055185,4,0.5,455,0
1523055191,0,0.5,9393,0
1523055193,0,0.5,18866,0
1523055192,0,0.5,4907,0
1523055182,491,0.5,0,0
1523055180,0,0.5,8939,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,1,0.5,371,0
1523055185,4,0.5,455,0
1523055189,1,0.5,59,0
1523055185,4,0.5,455,0
1523055187,0,0.5,251,0
1523055186,0,0.5,3016,0
1523055180,0,0.5,1686,0
1523055182,491,0.5,0,0
1523055180,2,0.5,2783,0
1523055182,491,0.5,0,0
1523055180,0,0.5,14095,0
1523055185,4,0.5,2702,0
1523055185,4,0.5,455,0
1523055191,43,0.5,60334,0
1523055180,0,0.5,8939,0
1523055185,4,0.5,2702,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,8939,0
1523055194,0,0.5,9393,0
1523055180,0,0.5,1686,0
1523055182,491,0.5,0,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,14095,0
1523055182,491,0.5,0,0
1523055201,0,0.5,9393,0
1523055180,0,0.5,1686,0
1523055180,0,0.5,14095,0
1523055185,4,0.5,2702,0
1523055189,1,0.5,59,0
1523055187,1,0.5,371,0
1523055185,4,0.5,2702,0
1523055191,43,0.5,60334,0
1523055180,0,0.5,8939,0
1523055180,0,0.5,1686,0
1523055193,0,0.5,18866,0
1523055192,0,0.5,4907,0
1523055186,0,0.5,3016,0
1523055191,0,0.5,9393,0
1523055180,1,0.5,371,0
1523055186,0,0.5,3016,0
1523055185,4,0.5,455,0
1523055187,0,0.5,251,0
1523055187,1,0.5,371,0
1523055187,0,0.5,251,0
1523055192,0,0.5,4907,0
1523055187,1,0.5,371,0
1523055190,0,0.5,18866,0
1523055185,4,0.5,455,0
1523055180,0,0.5,1686,0
1523055180,2,0.5,2783,0
1523055194,0,0.5,922,0
1523055194,0,0.5,9393,0
1523055196,6,0.5,4,0
1523055189,1,0.5,59,0
1523055194,0,0.5,922,0
1523055185,4,0.5,2702,0
1523055191,0,0.5,9393,0
1523055185,4,0.5,2702,0
1523055180,0,0.5,14095,0
1523055182,492,0.5,0,0
1523055186,0,0.5,3016,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,14095,0
1523055180,0,0.5,8939,0
1523055180,0,0.5,14095,0
1523055180,2,0.5,2783,0
1523055180,1,0.5,371,0
1523055185,4,0.5,2702,0
1523055185,4,0.5,455,0
1523055180,1,0.5,371,0
1523055180,0,0.5,1686,0
1523055180,1,0.5,371,0
1523055180,0,0.5,8939,0
1523055182,491,0.5,0,0
1523055190,0,0.5,18866,0
1523055180,0,0.5,1686,0
1523055185,4,0.5,455,0
1523055182,492,0.5,0,0
1523055180,2,0.5,2783,0
1523055185,4,0.5,2702,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,8939,0
1523055196,6,0.5,4,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,1686,0
1523055192,0,0.5,4907,0
1523055193,0,0.5,18866,0
1523055194,0,0.5,9393,0
1523055201,0,0.5,9393,0
1523055187,0,0.5,251,0
1523055185,4,0.5,2702,0
1523055201,0,0.5,9393,0
1523055180,0,0.5,8939,0
1523055186,0,0.5,3016,0
1523055182,491,0.5,0,0
1523055180,2,0.5,2783,0
1523055187,0,0.5,251,0
1523055187,0,0.5,251,0
1523055185,4,0.5,2702,0
1523055193,0,0.5,18866,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,14095,0
1523055180,0,0.5,1686,0
1523055194,0,0.5,9393,0
1523055194,0,0.5,922,0
1523055182,491,0.5,0,0
1523055186,0,0.5,3016,0
1523055194,0,0.5,922,0
1523055191,43,0.5,60334,0
1523055193,0,0.5,18866,0
1523055186,0,0.5,3016,0
1523055187,0,0.5,251,0
1523055194,0,0.5,9393,0
1523055190,0,0.5,18866,0
1523055185,4,0.5,2702,0
1523055180,1,0.5,371,0
1523055191,0,0.5,9393,0
1523055192,0,0.5,4907,0
1523055196,0,0.5,18866,0
1523055187,1,0.5,371,0
1523055180,0,0.5,8939,0
1523055180,0,0.5,14095,0
1523055185,4,0.5,455,0
1523055180,0,0.5,8939,0
1523055185,4,0.5,2702,0
1523055182,492,0.5,0,0
1523055180,0,0.5,8939,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,14095,0
1523055180,1,0.5,371,0
1523055187,1,0.5,371,0
1523055186,0,0.5,3016,0
1523055185,4,0.5,455,0
1523055185,4,0.5,2702,0
1523055187,0,0.5,251,0
1523055180,2,0.5,2783,0
1523055186,0,0.5,3016,0
1523055185,4,0.5,455,0
1523055192,0,0.5,4907,0
1523055187,1,0.5,371,0
1523055194,0,0.5,922,0
1523055194,0,0.5,9393,0
1523055189,1,0.5,59,0
1523055194,0,0.5,922,0
1523055191,0,0.5,9393,0
1523055194,0,0.5,9393,0
1523055191,43,0.5,60334,0
1523055194,0,0.5,9393,0
1523055190,0,0.5,18866,0
1523055180,1,0.5,371,0
1523055191,0,0.5,9393,0
1523055199,0,0.5,18866,0
1523055191,43,0.5,60334,0
1523055197,0,0.5,9393,0
1523055194,0,0.5,922,0
1523055196,0,0.5,18866,0
1523055194,0,0.5,9393,0
1523055198,0,0.5,612,0
1523055200,0,0.5,4682,0
1523055196,6,0.5,4,0
1523055201,0,0.5,9393,0
1523055192,0,0.5,4907,0
1523055186,0,0.5,3016,0
1523055180,0,0.5,14095,0
1523055180,1,0.5,371,0
1523055182,491,0.5,0,0
1523055180,0,0.5,14095,0
1523055180,0,0.5,1686,0
1523055185,4,0.5,455,0
1523055180,2,0.5,2783,0
1523055186,0,0.5,3016,0
1523055180,2,0.5,2783,0
1523055180,0,0.5,8939,0
